4096 0.000000
  2.4414e-04   1.3470e+00  -1.2949e+00   1.0219e+00  -7.9133e-02   4.1861e-02   1.3037e-01
  2.4414e-04  -1.5346e+00   3.4194e-01  -1.2310e+00   4.7192e-02  -5.3329e-01  -4.9014e-01
  2.4414e-04  -3.9104e-01   2.5833e-01   1.5659e-01   3.2328e-01  -7.4770e-02  -1.2630e-01
  2.4414e-04   2.0959e+00   1.7031e+00  -1.4088e-01  -2.7219e-01   2.1060e-01   1.8632e-01
  2.4414e-04   3.4143e+00  -1.2663e+00   1.6491e+00   5.0810e-02  -2.1193e-02   2.4201e-01
  2.4414e-04   5.2663e-01   2.8610e-01  -3.6504e-01  -8.0889e-01  -2.8266e-01   6.5206e-01
  2.4414e-04  -3.4839e-01  -1.9329e-01   3.1148e-01   3.2985e-01   4.5924e-01  -4.2457e-01
  2.4414e-04   3.1884e-01  -5.2525e-01   4.4559e-02  -3.9917e-01  -2.7198e-01  -2.6469e-01
  2.4414e-04   6.7056e-01   5.0817e-01  -8.3029e-02   2.6840e-01   9.9252e-02   2.5665e-01
  2.4414e-04   7.6714e-01  -4.3206e+00   2.0805e-01  -1.1023e-01  -1.9632e-01  -7.6436e-02
  2.4414e-04  -7.3937e-02   1.7236e-01   2.7129e-01   6.7867e-02  -9.4119e-01  -2.2098e-01
  2.4414e-04  -1.3753e-01   5.6467e-01   3.5089e-01  -3.2340e-01  -2.1611e-02   1.9759e-01
  2.4414e-04   1.0704e+00  -2.4374e-01  -5.1703e-01   3.9925e-01   6.8501e-02   1.9331e-01
  2.4414e-04  -5.9667e-01   7.0958e-01   2.3773e-01  -3.8883e-02  -2.9399e-01   5.2712e-01
  2.4414e-04   1.7655e+00   2.4864e+00   1.2648e+00   2.4842e-01  -1.2943e-01   1.5807e-01
  2.4414e-04   2.1460e-01  -1.5872e-01  -8.2191e-01   3.1624e-01   1.0006e-01   4.3564e-01
  2.4414e-04   5.7945e-02   2.6134e-01   3.1105e-01  -8.7465e-02   8.2228e-01   4.4642e-01
  2.4414e-04   4.0161e-01  -2.9026e-01  -1.4369e-01  -6.3619e-01   3.7436e-01   5.9345e-02
  2.4414e-04   3.3795e-01   3.5312e-01   1.8660e-01   1.3985e-01   9.1487e-04   3.9791e-01
  2.4414e-04   1.7503e-01   3.2111e-02   1.1144e-02   1.0696e+00  -4.5974e-01  -4.3676e-01
  2.4414e-04   7.1286e-01   2.6713e+00   4.9981e-01   1.4535e-01   1.1065e-01   1.8037e-01
  2.4414e-04  -1.8353e+00  -2.2028e+00  -4.3473e-01  -2.7022e-01   1.8863e-02  -9.5274e-02
  2.4414e-04  -2.9676e+00   6.9308e-01  -4.8691e-01  -1.0658e-01   2.4773e-01   3.5599e-01
  2.4414e-04  -5.5063e-01  -6.8578e-01  -1.2217e+00   6.7496e-01  -1.8393e-01  -4.3965e-01
  2.4414e-04   2.0870e-01  -4.6302e-01   2.3783e-01   5.2151e-01   2.5973e-01  -3.5567e-01
  2.4414e-04  -3.4193e-02   5.9510e-02   1.2418e-01   6.9605e-01  -1.2784e-01   5.9659e-01
  2.4414e-04   1.3749e+00  -2.4038e-01  -7.5897e-01  -1.2660e-01   4.3362e-01   5.6734e-01
  2.4414e-04  -2.3287e-01  -3.0258e-02   4.3110e-01   3.1329e-01   8.3730e-02  -1.8865e-01
  2.4414e-04  -7.5735e-02   6.9969e-01   8.7302e-01   2.2599e-01   1.1838e-01  -3.8158e-02
  2.4414e-04   4.5336e+00  -3.3829e+00  -1.3879e+00   7.2511e-02  -1.1032e-01   5.8809e-02
  2.4414e-04  -1.0055e-01  -2.7814e-02  -4.5299e-01  -5.7180e-01  -6.0595e-01   4.6863e-01
  2.4414e-04   1.1962e+00  -8.0023e-01   3.9205e-01  -3.9086e-02  -3.7998e-01  -4.9765e-01
  2.4414e-04  -4.5458e-01  -2.2981e+00  -1.9753e+00  -3.7792e-02  -8.7710e-02   2.4915e-01
  2.4414e-04   9.6891e-01  -4.6132e-01   7.7148e-01   1.1186e-01  -4.8420e-01  -6.1069e-02
  2.4414e-04  -4.0533e-01   4.5665e-01   1.0968e+00   6.4173e-01   6.3386e-01   3.3710e-01
  2.4414e-04   1.8510e-01  -4.3304e-01   1.3263e-01  -1.4099e-01  -3.8190e-01   7.5735e-02
  2.4414e-04  -3.8669e+00  -4.0185e+00  -2.0819e+00  -1.1848e-01   1.4957e-01  -7.4434e-02
  2.4414e-04  -1.5904e-01   1.6197e+00   3.7524e-01  -2.4607e-01   5.9509e-02  -1.3816e-01
  2.4414e-04  -1.0566e-01  -1.0557e+00  -2.6879e-01   1.3844e-02  -3.4834e-01   2.1454e-01
  2.4414e-04  -2.2534e+00  -4.0577e-01   2.6213e-01  -1.2675e-01  -6.4917e-01   1.7436e-02
  2.4414e-04   5.0167e-01   2.6843e-01  -5.7195e-01  -9.5831e-01  -1.8474e-01  -1.1053e-01
  2.4414e-04  -1.5389e-01  -1.0419e-01   1.0012e-01   2.3890e-01   5.2081e-01  -5.6074e-01
  2.4414e-04   8.6696e-01  -3.4168e-01  -3.3150e-01   4.2774e-01  -2.6974e-01  -9.9017e-04
  2.4414e-04  -9.8015e-01  -1.2011e+00  -6.5688e-01  -1.4335e-01   6.7547e-02   3.4686e-01
  2.4414e-04   3.5210e-01  -3.0280e-01  -1.0076e-01  -3.4423e-01  -1.6647e-01   8.8016e-01
  2.4414e-04   3.7577e+00   5.9134e-01   1.8910e+00  -1.0817e-01   4.8938e-02  -5.3595e-02
  2.4414e-04  -1.4915e-01   7.6564e-01  -6.1988e-01   1.0145e-01  -9.3340e-02   6.2339e-03
  2.4414e-04   6.8514e-02   4.7455e-01  -6.9456e-01   9.0492e-02   5.6883e-01  -4.0348e-01
  2.4414e-04   9.2014e-01   6.3259e-01  -3.9752e-02  -2.5617e-02  -3.5059e-01   1.2619e-01
  2.4414e-04   7.8049e-01   1.2306e-01   7.2747e-01  -4.9260e-01   5.5575e-01  -2.4023e-01
  2.4414e-04   1.3036e+00   6.8717e-01  -1.0412e+00   3.7862e-01  -5.5071e-02  -3.0992e-01
  2.4414e-04   3.6723e-01   1.4546e-01   1.8343e-01  -4.3338e-01  -4.5377e-01   3.0754e-01
  2.4414e-04   5.5884e-01   4.5422e-01  -1.4881e-01   4.5970e-01  -6.6646e-01  -8.7401e-03
  2.4414e-04  -3.1090e-01  -1.7286e-01  -3.8038e-01   8.5297e-01  -2.9683e-01   3.2400e-01
  2.4414e-04   1.8484e+00   2.6222e+00   1.4522e-01  -6.2288e-02  -8.7553e-02   3.5327e-01
  2.4414e-04   8.9301e-01   4.1539e-01  -2.4881e+00  -2.0689e-01   7.8384e-02   1.2617e-01
  2.4414e-04  -7.3380e-01   3.1005e-01   3.7968e-01   1.1132e-01   1.2475e-01  -1.9625e-01
  2.4414e-04  -8.2208e-02   4.5992e-01   1.2396e-01  -6.2144e-01  -7.3491e-01  -1.5937e-01
  2.4414e-04  -5.1362e-01   4.8989e-01   1.0830e-01   2.4683e-01  -3.4467e-02   1.9979e-02
  2.4414e-04  -8.2851e-03   2.6671e-01   5.2280e-01   4.6165e-01  -1.8127e-01   2.4653e-01
  2.4414e-04   3.4953e-01   3.5053e-01  -4.3142e-01   8.5817e-01  -3.5123e-01  -4.8895e-01
  2.4414e-04   5.1594e-01   2.0898e+00   2.2260e-01   3.1545e-01   3.4442e-01   2.0380e-01
  2.4414e-04   1.1993e-01  -7.0447e-01  -8.9053e-01  -3.1662e-01  -1.9877e-01   1.1119e-01
  2.4414e-04  -2.6419e-01   7.7339e-01  -3.2162e-01  -4.4924e-01  -5.2783e-01  -3.7634e-02
  2.4414e-04   4.8682e-01  -3.1497e-01   3.0273e-01  -4.7777e-01  -1.5388e-01  -4.1366e-02
  2.4414e-04   3.2947e-02   3.4180e-01   1.9639e-01   4.4312e-01   1.8835e-01  -1.3223e-01
  2.4414e-04   1.0723e-01   4.2253e-01  -9.0345e-01   9.8424e-02   3.4426e-01  -9.2127e-01
  2.4414e-04   1.3489e+00  -2.8398e-01  -1.0535e+00   4.1531e-01   1.8073e-01   5.1113e-02
  2.4414e-04   6.4808e-01   1.9616e-01   4.1212e-01  -5.3204e-01  -1.8290e-01  -1.8137e-01
  2.4414e-04   3.2528e-03   3.7476e-01  -2.3046e-01  -2.1422e-01   3.9983e-01  -6.4109e-01
  2.4414e-04   7.7910e-01   4.6336e-01  -1.7764e-02   2.3891e-01   7.4077e-01   6.1725e-01
  2.4414e-04   3.0159e-02  -9.5214e-01  -5.1857e-01   1.9483e-01   4.7261e-01  -4.1424e-01
  2.4414e-04  -2.1802e-01   2.1136e-01   1.6598e-01   7.1450e-01   2.7299e-01  -3.7882e-02
  2.4414e-04  -1.0721e+00  -1.1493e+00   1.2093e+00   8.9581e-02   3.6930e-01  -3.0495e-01
  2.4414e-04   9.5294e-01   1.5563e-01  -1.1693e-01  -9.0435e-01  -3.7509e-01  -4.5589e-01
  2.4414e-04   7.4980e-01   4.2301e-01  -1.7063e+00   2.0470e-01  -5.5564e-01  -2.9982e-01
  2.4414e-04   1.6456e+00   3.0688e+00   1.1934e+00   1.1489e-01   1.0778e-01  -6.1166e-02
  2.4414e-04  -3.2896e-02  -5.0740e-01   8.7958e-03   5.2674e-01   4.1947e-01   5.6031e-01
  2.4414e-04   3.3242e-01   7.7052e-01   8.9633e-01   1.5666e-01   4.5930e-01  -3.2001e-02
  2.4414e-04  -8.8976e-02   1.3620e-01  -1.9255e-01   2.2439e-01   5.4566e-01  -1.1575e-01
  2.4414e-04  -7.0082e-01   4.5432e-01  -6.6135e-01  -4.2804e-03   1.0276e-01   6.8143e-01
  2.4414e-04   6.0437e-01  -1.4379e+00   8.3908e-02  -3.3099e-01   2.3428e-01   6.2435e-01
  2.4414e-04   1.0989e-01  -2.4418e-01  -3.4737e-01  -2.5718e-02   3.4119e-02   5.2591e-01
  2.4414e-04  -8.3448e-01   6.4627e-01  -2.8784e-01   6.0347e-01  -9.1321e-03  -2.3161e-01
  2.4414e-04   1.6910e+00  -7.8067e-02  -3.3242e-01   1.4945e-01   4.2948e-01   3.0261e-01
  2.4414e-04   4.3617e-01   3.8778e-01  -4.7441e-01   2.3616e-01   1.2307e-01  -2.7438e-02
  2.4414e-04  -2.6141e-01   2.6640e-01   7.3949e-01  -8.2159e-02   1.4154e-01   2.8519e-01
  2.4414e-04  -2.5306e-02   7.5525e-01  -7.5192e-02  -1.2163e-01  -3.0258e-01  -4.3900e-01
  2.4414e-04   9.2193e-02  -2.3395e-01  -5.7845e-01  -5.5224e-01  -5.0943e-01  -3.1852e-01
  2.4414e-04   4.8827e-01   2.7404e-02  -2.7043e-01  -1.8966e-01   1.0455e-01  -1.3063e-01
  2.4414e-04   3.0282e-01  -1.6375e-01   5.0437e-02  -6.8492e-01  -1.1225e+00   8.9887e-02
  2.4414e-04   8.9273e-01   1.5873e-01  -4.2425e-01   3.4300e-01   3.4680e-01   7.3834e-02
  2.4414e-04  -4.7261e-01   2.4819e-01  -4.4119e-01   7.7769e-01  -6.5364e-01   2.0076e-01
  2.4414e-04   2.0785e-01   2.2241e-02  -6.4750e-01   1.8382e-02  -1.0221e+00   5.3980e-01
  2.4414e-04  -6.3482e-01   3.1307e+00   2.3144e+00  -2.3884e-01  -3.6536e-01   6.5459e-02
  2.4414e-04   2.1890e-01   1.2769e+00   6.1248e-01  -2.4502e-01  -1.9047e-01   3.5636e-01
  2.4414e-04   2.3848e+00   4.8700e-01   1.4470e+00  -4.2143e-01   3.3050e-01   3.3860e-02
  2.4414e-04  -1.7178e-01  -4.0424e-01  -1.7977e-01  -1.5271e-01  -9.9393e-01   7.7063e-01
  2.4414e-04  -3.7897e-01  -8.7235e-01   8.7102e-01   4.0098e-01  -4.6311e-01   8.7656e-02
  2.4414e-04  -6.1918e-01  -9.5443e-01   4.1591e-01  -1.3557e-01  -4.4583e-01  -2.7904e-01
  2.4414e-04  -4.6523e-01  -7.9187e-01   6.0394e-01  -2.1842e-01  -4.2630e-01   3.5923e-01
  2.4414e-04  -1.0405e+01   1.6624e+00   7.7040e+00   3.5118e-02   6.1094e-02  -9.5135e-02
  2.4414e-04   1.6777e+00  -1.0267e+00   3.5461e+00  -3.1204e-01  -2.4747e-01  -1.7933e-01
  2.4414e-04   4.1352e-01  -5.5815e-01  -1.1815e+00  -7.8785e-02  -4.7956e-03   3.1551e-01
  2.4414e-04  -6.8773e-02   4.2756e-01   1.6038e-01  -6.1086e-01   2.1559e-02   5.4181e-01
  2.4414e-04   1.6038e-01   6.7957e-01  -2.9072e-01  -6.1619e-01  -4.0760e-01   5.2271e-01
  2.4414e-04   5.1559e-02   2.2057e-01   8.8083e-02  -4.9997e-01   7.9148e-01   7.3113e-01
  2.4414e-04  -6.7384e-01   3.7626e-02   2.9833e-01  -2.2465e-01  -2.2629e-01   3.3806e-01
  2.4414e-04   9.2268e-02   7.4130e-01   8.9474e-01   3.2182e-02   3.6863e-02   4.2095e-01
  2.4414e-04   5.8865e-01  -9.1415e-01  -1.4564e-02  -8.0344e-01  -2.5558e-01   5.5323e-01
  2.4414e-04   9.9596e-01  -8.4536e-01   1.5313e-01   2.1554e-01   5.6368e-01   9.1691e-02
  2.4414e-04   7.2250e-02   1.7297e-01   2.7312e-01   3.1565e-02   2.4320e-01  -4.2588e-02
  2.4414e-04  -3.6051e-01   8.9429e-01  -7.4665e-01   3.0250e-01   1.1969e-01  -5.1178e-01
  2.4414e-04  -5.2274e-01  -4.6939e-01  -6.4101e-01   1.7224e-01   5.0998e-01   7.0787e-01
  2.4414e-04  -1.8910e-01  -8.2290e-01  -2.7903e-01  -2.3703e-02  -6.8305e-01   2.9881e-01
  2.4414e-04  -1.1296e+00   1.1836e-01  -8.8998e-01   1.3908e-02  -8.0788e-02   1.0082e-01
  2.4414e-04  -1.2975e+00   6.9720e+00   4.7809e-01  -8.9435e-02   1.4336e-01  -1.5651e-01
  2.4414e-04  -5.3047e-02   3.8790e-02   7.1043e-01  -2.4638e-01   4.3141e-01   2.2857e-01
  2.4414e-04   8.9194e-01   1.8069e-01  -7.0609e-01   6.9391e-01   1.2969e-01  -1.2817e-01
  2.4414e-04  -1.8950e-01   1.7572e-01   2.7874e-01   4.7186e-01   3.7580e-02   2.5328e-01
  2.4414e-04  -1.0118e+00   3.3708e-01   6.7422e-01  -3.8664e-01   2.2586e-01  -2.0350e-02
  2.4414e-04   1.2626e-01   5.9479e-01   4.9076e-01   2.4298e-01   4.6801e-01  -2.1001e-01
  2.4414e-04   1.9937e-01   4.7106e-01  -2.6028e-01   1.3437e-01  -5.5676e-01  -1.5827e-01
  2.4414e-04  -1.0846e+00  -1.4168e+00   1.0328e-01   4.6625e-01   3.4986e-01  -3.9195e-01
  2.4414e-04  -2.1255e-01   4.8179e-01  -1.3192e+00   2.8071e-01  -2.0221e-01  -6.2817e-01
  2.4414e-04  -7.5970e-02  -8.1110e-01  -9.8427e-02   3.3465e-01  -4.3977e-01   6.2170e-01
  2.4414e-04   1.8158e-01  -2.1440e-01  -4.2809e-01  -1.8979e-01   8.2355e-02   5.0135e-02
  2.4414e-04   8.5758e-01   8.3308e-01  -3.7667e-01  -5.5921e-02   1.0672e-01   7.2079e-01
  2.4414e-04  -2.8272e-01   2.5033e-01  -1.2288e-01   3.6792e-02   1.3282e+00  -2.5117e-01
  2.4414e-04  -2.3471e+00  -3.9172e-01  -1.3474e+00   4.1670e-01   3.0563e-01   2.3048e-01
  2.4414e-04   1.2255e-01   6.0533e-01  -1.2797e+00   4.2169e-01   1.0589e-02  -2.9685e-01
  2.4414e-04   3.9120e-01   8.9094e-01   7.9274e-02   5.2833e-01  -8.1921e-01   3.5763e-01
  2.4414e-04   9.5671e-02  -3.9662e-01   6.2341e-01  -6.3316e-01  -4.0478e-01   2.1781e-01
  2.4414e-04   2.3821e-01   6.5221e-01  -7.4853e-02   3.3539e-01   6.7780e-01  -1.1299e-01
  2.4414e-04   3.9713e-01   2.5959e-01   6.2571e-01  -4.8911e-01  -5.8562e-01  -3.7982e-03
  2.4414e-04   5.1881e-01  -7.2747e-01  -2.1931e+00   4.4726e-01  -1.5186e-02  -2.1988e-01
  2.4414e-04   1.0908e+00   4.3333e-01  -1.1130e+00   1.0336e-01   2.0031e-01   1.2792e-01
  2.4414e-04   3.0893e-01   1.2649e-01  -6.8833e-02   4.4867e-01  -5.1975e-01   3.4149e-01
  2.4414e-04   5.4512e-02  -2.0906e-01  -1.5343e-01   6.2972e-01  -3.7641e-01   9.7746e-02
  2.4414e-04   5.7340e-01  -1.6445e-01  -2.6697e-02  -2.6863e-01   8.0861e-02   5.1215e-02
  2.4414e-04  -9.5380e-02  -8.3604e-02  -3.0491e-02   3.1905e-01   9.5242e-02   6.6313e-02
  2.4414e-04   1.5178e-01  -2.7663e-01   2.4823e-01   4.7379e-01   1.5657e-01  -3.0222e-01
  2.4414e-04  -9.8023e-01   8.2866e-01  -1.2910e+00  -2.2043e-01   2.6156e-01   6.0104e-02
  2.4414e-04  -2.5857e-01   2.7365e-01  -9.9871e-01  -9.4190e-02   5.2510e-01  -2.4991e-01
  2.4414e-04  -2.1987e-01   3.2959e-02  -7.5811e-01   5.4833e-01  -5.9670e-02   1.1097e-01
  2.4414e-04   1.2503e-01  -3.7542e-01   2.6304e-01  -6.3065e-01  -1.7900e-01  -2.9316e-01
  2.4414e-04   9.4546e-02   3.4631e-01   1.1344e-01   1.1041e-01  -2.4245e-01  -1.1384e-01
  2.4414e-04   1.2105e-01   7.9611e-02  -7.6140e-01  -4.5445e-01  -6.1669e-01   3.2241e-01
  2.4414e-04   1.0542e+00  -3.2016e-01   7.2963e-01   1.4930e-01  -4.9720e-02  -4.3804e-01
  2.4414e-04   5.1018e-01   7.8362e-01   3.6377e-01  -4.8557e-01   1.2742e-01  -3.2006e-01
  2.4414e-04   2.6657e-01  -3.6343e-03  -1.1398e+00  -8.8774e-02   6.0772e-01   5.5304e-02
  2.4414e-04   5.9908e-01   4.5107e-02  -3.6958e-02  -5.0494e-01   4.3490e-01   6.3227e-01
  2.4414e-04   6.6672e-01   3.1470e-02  -2.8356e-01  -9.8811e-01   3.2375e-01  -8.0950e-02
  2.4414e-04   5.1415e-01  -7.4186e-01   1.9286e+00   2.6759e-01  -1.7854e-01  -2.5730e-01
  2.4414e-04   1.8804e-01  -1.7840e-01   3.8909e-01  -4.0763e-02  -7.1228e-01  -7.7145e-02
  2.4414e-04  -1.0566e+00   2.9826e-02  -1.2734e+00   4.0894e-01   3.1103e-01  -2.9569e-01
  2.4414e-04   3.4516e-01  -7.6033e-01   1.0851e+00  -2.8263e-01  -5.9315e-02  -1.9069e-01
  2.4414e-04   7.1302e-02  -3.2235e-01  -3.8546e-01  -6.4018e-02   5.9800e-01  -3.4198e-01
  2.4414e-04   1.5353e-01   1.1763e-01   7.2037e-01  -6.7143e-01   4.6844e-01   2.9225e-01
  2.4414e-04   4.5992e-01   9.4478e-01   6.5052e-01   3.9263e-01  -4.8217e-02  -6.4571e-01
  2.4414e-04  -2.3254e-01   1.1651e+00   1.2050e+00   3.1965e-02   4.4743e-01   1.2977e-01
  2.4414e-04  -8.7822e-01   8.0324e-02   3.2753e-01  -7.3552e-01   3.4575e-01   3.4363e-01
  2.4414e-04   5.4856e-01   5.0784e-02  -2.0711e-01  -1.6609e-02   4.4839e-01   4.5023e-01
  2.4414e-04  -3.4394e-01   6.2285e-01   5.3100e-01   5.4964e-01  -3.0026e-02   5.2070e-02
  2.4414e-04  -4.2943e-01  -4.3225e-01   3.3306e-01   3.3288e-01   8.8626e-01  -4.2122e-01
  2.4414e-04  -1.9939e-01  -3.9466e-01  -5.5727e-02   3.2514e-01  -2.0629e-01   1.1100e-01
  2.4414e-04  -2.5290e-01   4.6512e-01  -2.0151e-01   8.6810e-02   2.6829e-01   4.7850e-01
  2.4414e-04   5.8153e-01   1.9150e-02   1.2444e-02  -1.8488e-01   1.5562e-01   2.0554e-01
  2.4414e-04   6.7972e-01   2.8688e-01  -3.9352e-01  -2.6880e-01   1.1356e-01  -1.0492e+00
  2.4414e-04  -9.6362e-01  -1.1678e-02  -2.7092e-01   4.7981e-01   3.3048e-01   5.0378e-01
  2.4414e-04   9.0153e-01   4.7533e-02  -2.3237e-02   4.0256e-01   2.8133e-01   6.7993e-01
  2.4414e-04  -2.4776e-01   9.2370e-01  -1.3515e-01   2.1742e-02  -9.1519e-01   1.0918e-02
  2.4414e-04  -1.6045e-01   7.9873e-02   3.8328e-01   4.2293e-01   3.7970e-01  -5.1494e-01
  2.4414e-04  -1.1467e-01  -4.3722e-01   1.6474e-01   6.6758e-01   7.9170e-01  -4.8624e-01
  2.4414e-04  -3.5499e-01   3.5472e-01  -4.0731e-01  -1.9596e-01  -7.7555e-01   2.0430e-01
  2.4414e-04  -8.2889e-01   8.8663e-01   1.5399e+00  -2.7954e-01   2.7542e-01   4.2498e-01
  2.4414e-04   1.3789e-01   2.6063e-01   2.5208e-01   1.2314e+00  -1.6799e-01   5.1861e-01
  2.4414e-04  -4.0707e-01  -2.9864e-01   3.8488e-01   3.0892e-01   3.3504e-01  -5.8752e-02
  2.4414e-04  -8.3492e-01  -1.8806e+00  -2.1361e+00   3.4806e-02  -2.9682e-01   1.0386e-01
  2.4414e-04  -2.3501e-01  -2.6229e-01  -8.7727e-02  -1.0215e-01  -9.1056e-01  -4.7324e-02
  2.4414e-04  -2.2169e-01  -2.2858e-01   1.0902e+00  -5.0529e-01   7.7540e-01  -5.5251e-02
  2.4414e-04   7.6768e-02  -3.6426e-01  -4.7173e-01   1.8020e-01   4.0392e-01   6.4434e-01
  2.4414e-04  -1.0795e+00  -5.6001e-01   4.6220e-01  -3.8323e-01  -5.2408e-02  -1.2436e-01
  2.4414e-04   3.8006e-01   1.8610e-01   1.1036e+00   2.4155e-01  -6.5781e-02   1.9456e-01
  2.4414e-04   6.3324e-01  -2.3465e-01  -9.6965e-02   2.4717e-01  -1.1408e-01   6.9141e-02
  2.4414e-04   1.3318e-03   2.1241e-01  -3.0987e-01   3.5345e-01   5.3664e-02  -8.0238e-01
  2.4414e-04   8.0242e-02   2.0643e-01   4.3151e-01  -1.0292e+00   5.5116e-01  -5.9659e-01
  2.4414e-04  -2.3109e-01   1.1870e-02  -4.1164e-02   4.3449e-01  -1.6597e-01   1.1362e+00
  2.4414e-04   4.3280e-01  -1.1080e-01  -3.7332e-01  -6.7402e-01   4.7156e-03  -5.9897e-01
  2.4414e-04  -3.8174e-01   4.3952e-01   1.0039e+00   2.2484e-01  -5.9345e-01  -5.1825e-01
  2.4414e-04   4.5824e-01  -4.2861e-01   1.3266e-01   2.5838e-02  -1.0029e+00  -7.0972e-01
  2.4414e-04  -2.7769e-01  -1.3915e+00   2.6057e-01   3.0473e-01  -2.8240e-01  -9.3055e-02
  2.4414e-04   2.4364e-02   1.3789e+00  -5.4658e-01  -6.9216e-02   5.1904e-01  -6.4321e-02
  2.4414e-04   3.9396e-01   4.9265e-01  -1.4844e+00  -5.1528e-01   4.1572e-01  -1.9283e-01
  2.4414e-04   1.0471e+00   8.5521e-01   2.5768e+00  -2.1764e-01  -1.4905e-01   1.6347e-01
  2.4414e-04   1.8533e+00  -2.3251e-01   1.7077e+00  -1.6492e-02  -1.5352e-01  -1.9529e-01
  2.4414e-04  -6.5457e-01  -2.3297e-01  -1.7824e-01  -3.0197e-01  -5.1082e-01  -4.5276e-01
  2.4414e-04  -1.5074e+00  -1.1948e+00   3.5622e-01   1.7303e-01  -8.5646e-03  -3.9405e-01
  2.4414e-04   4.4261e-01  -2.4336e-01   1.3723e-01   4.8940e-02  -3.0735e-01  -2.4315e-01
  2.4414e-04  -1.1901e+00   5.2993e-01  -3.1214e-01  -3.9773e-01   4.4286e-01  -5.0128e-01
  2.4414e-04   4.8882e+00  -3.6563e+00   1.4786e+00   3.7002e-02   2.6260e-01  -1.2458e-01
  2.4414e-04   2.1122e-01   1.1230e-02  -1.5292e-01   4.9407e-02   9.7468e-03  -4.2983e-01
  2.4414e-04  -2.6337e+00   7.7414e-01  -6.3886e-01   4.4330e-01   2.3320e-01   5.2094e-03
  2.4414e-04   2.4855e-02   1.6981e-01   1.3494e-01  -1.4767e-01   4.6594e-01   5.4238e-01
  2.4414e-04  -1.6402e+00   2.5768e-01  -8.1341e-02  -4.0710e-01   3.6848e-02   2.7851e-01
  2.4414e-04   1.2326e+00  -4.3408e-01  -1.1816e+00  -4.5126e-01  -6.2415e-02  -4.7456e-02
  2.4414e-04   1.4720e-01  -7.3444e-01  -3.9422e-01   3.4244e-01   3.2538e-01   7.7222e-01
  2.4414e-04   9.6104e-01   8.2881e-01  -1.7255e-01  -3.0094e-01   5.0074e-01  -1.9326e-01
  2.4414e-04   3.6126e-01   2.0773e-01   4.5735e-02  -5.4613e-01   1.5696e-01   6.5531e-01
  2.4414e-04   4.3906e-01  -2.8997e-01  -1.0588e-01  -1.7731e-01   2.3000e-01  -2.3494e-01
  2.4414e-04  -2.4315e+00   4.4357e-01   5.6842e-01   5.7049e-02  -2.9181e-01   2.4477e-01
  2.4414e-04   3.7713e+00  -4.4750e+00  -1.5926e+00   3.5975e-02  -1.4296e-02   2.9919e-01
  2.4414e-04   2.8982e-01  -2.6551e-01   3.0871e-01  -2.1936e-01  -5.1663e-01   4.1253e-01
  2.4414e-04   2.3074e-01  -2.1556e-01   9.5542e-01  -1.6331e-01   5.7193e-01  -1.9086e-01
  2.4414e-04  -4.1379e-02   3.3969e-01  -3.9018e-01   1.4850e-01  -1.9813e-01   2.3117e-01
  2.4414e-04  -2.0997e+00   2.5362e+00   2.5474e-01  -1.8420e-01  -1.0831e-01  -1.0517e-01
  2.4414e-04   4.3274e-01   5.9675e-02  -4.1452e-01  -5.6278e-01  -2.5371e-01   9.0272e-01
  2.4414e-04   5.0395e-01   1.5022e-01   3.9753e-01  -3.2384e-01  -3.1729e-01  -2.2752e-01
  2.4414e-04   6.5953e-01  -1.1033e+00  -7.3035e-01   2.5113e-01   3.9927e-01  -5.1993e-01
  2.4414e-04  -4.6794e-01  -1.3440e-02   2.3039e-01  -4.9109e-01   4.0096e-01  -3.3830e-01
  2.4414e-04  -1.8352e-01   6.2370e-01   2.1141e-01  -6.0743e-03   9.8414e-02   1.5096e-01
  2.4414e-04  -2.7523e-01  -6.8660e-02  -5.3567e-01  -7.3209e-01  -2.7881e-01   2.3812e-02
  2.4414e-04   6.9545e-01  -6.6837e-01   3.5109e-01   3.8221e-01   2.3479e-01  -1.5089e-01
  2.4414e-04  -5.8818e-01  -5.4540e-02   3.1155e-01   9.2394e-02   1.2142e-01   1.1610e-02
  2.4414e-04   3.5518e-01   1.5989e-01   4.2737e-02   2.3468e-01  -2.7540e-01  -3.5539e-01
  2.4414e-04  -1.5604e-01  -1.6367e+00   1.3721e+00  -2.7264e-01  -6.8109e-02   3.1090e-01
  2.4414e-04  -5.3241e-01  -1.3737e+00  -3.7150e-01   5.1642e-01  -3.2065e-01   2.9436e-01
  2.4414e-04   1.8203e-01  -1.2786e+00   1.3564e+00  -4.2675e-01  -1.8461e-01   1.8717e-01
  2.4414e-04  -2.1461e-01   3.2950e-01  -4.6142e-01   4.2746e-01   3.3394e-01   6.3102e-02
  2.4414e-04   7.8932e-01  -6.9104e-03  -1.0569e-01   3.2759e-01   4.4467e-01   5.5104e-02
  2.4414e-04   9.8768e-02   1.5740e-01  -3.4777e-01   1.0183e+00  -1.7010e-01  -2.1065e-01
  2.4414e-04   2.1894e-01   1.1792e-01   4.4334e-01   5.7321e-01   5.8561e-01  -3.2134e-02
  2.4414e-04  -2.4511e-01  -2.1083e-01   3.6150e-01   7.4000e-01  -8.2043e-01   7.2427e-01
  2.4414e-04  -3.6384e-01   7.2272e-02   9.2094e-02  -5.1358e-01  -2.7129e-01  -4.4133e-01
